id,image_url,emotions
57727fa0edc2cb3880eea528,https://uploads8.wikiart.org/images/josef-ma/a-pool-1935.jpg,happiness
57727448edc2cb3880cb8302,https://uploads8.wikiart.org/images/leonardo-da-vinci/the-last-supper-1495.jpg,happiness;humility;sadness;trust
5772869dedc2cb388004cff6,https://uploads3.wikiart.org/images/alexandre-yevgenievich-jacovleff/self-portraits-harlequin-and-pierrot-with-vasiliy-shukhaev-1914.jpg,happiness;surprise
58aae502edc2c923e4650719,https://uploads5.wikiart.org/00120/images/agostino-tassi/the-embarkation-of-a-queen-1615.jpg,happiness
577289e0edc2cb38800f28f4,https://uploads5.wikiart.org/images/john-simpson/the-captive-slave-1827.jpg,sadness
58edc524edc2c963ccacd9a3,https://uploads5.wikiart.org/00127/images/jan-miense-molenaer/the-duet.jpg,happiness
57727af5edc2cb3880e0477f,https://uploads8.wikiart.org/images/richard-parkes-bonington/the-rialto-venice-1826.jpg,happiness;humility
577271d8edc2cb3880c2edc6,https://uploads0.wikiart.org/images/jean-fouquet/banquet-given-by-charles-v-1338-80-in-hhonour-of-his-uncle-emperor-charles-iv-1316-78-in-1378-1460.jpg,trust
577287cdedc2cb3880082c35,https://uploads6.wikiart.org/images/florin-maxa/remember-at-doftana-1972.jpg,surprise
57727af4edc2cb3880e04677,https://uploads0.wikiart.org/images/richard-parkes-bonington/les-salinieres-by-trouville-1826.jpg,happiness;humility
577274eaedc2cb3880cce91d,https://uploads8.wikiart.org/images/joan-miro/not_detected_227933.jpg,anticipation;surprise
57727cd6edc2cb3880e5e43b,https://uploads0.wikiart.org/images/louise-elisabeth-vigee-le-brun/portrait-of-prince-henry-lubomirski-as-the-genius-of-fame-1789.jpg,happiness;humility;love
577276deedc2cb3880d30a85,https://uploads4.wikiart.org/images/vasily-vereshchagin/at-the-fortress-walls-let-them-enter-1871.jpg,disagreeableness
57727d9eedc2cb3880e85deb,https://uploads8.wikiart.org/images/roger-de-la-fresnaye/married-life-1913.jpg,love;surprise
57728821edc2cb388009606d,https://uploads4.wikiart.org/images/esteban-frances/dawn-1940.jpg,anticipation;surprise
577277e7edc2cb3880d62501,https://uploads5.wikiart.org/images/childe-hassam/celia-thaxter-s-garden-appledore-isles-of-shoals.jpg,happiness;optimism
5772883eedc2cb388009e44f,https://uploads5.wikiart.org/images/david-hare/untitled-1942-1.jpg,fear;surprise
577280e3edc2cb3880f2940a,https://uploads2.wikiart.org/images/eva-hesse/untitled-1967.jpg,surprise
57727d5cedc2cb3880e752d0,https://uploads8.wikiart.org/images/andrea-del-sarto/st-john-the-baptist-1.jpg,trust
59195e67edc2c946985973e0,https://uploads8.wikiart.org/00132/images/henry-moore-ra/moore-henry-the-rainbow-1865-oil-on-canvas.jpg,happiness;humility
57727426edc2cb3880caf12e,https://uploads3.wikiart.org/images/pablo-picasso/the-old-blind-guitarist-1903.jpg,sadness
57728193edc2cb3880f4f367,https://uploads5.wikiart.org/images/toyen/asleep-1937.jpg,fear;sadness
596f153cedc2c925580fe7e1,https://uploads1.wikiart.org/00141/images/louise-moillon/display-image-10.jpg,humility
57727444edc2cb3880cb7b42,https://uploads3.wikiart.org/images/leonardo-da-vinci/leda-1.jpg,love
577274eeedc2cb3880ccef45,https://uploads2.wikiart.org/images/joan-miro/the-farm-1922.jpg,happiness;humility
57727cd6edc2cb3880e5e3db,https://uploads8.wikiart.org/images/louise-elisabeth-vigee-le-brun/portrait-of-madame-de-stael-as-corinne-1808.jpg,happiness
577281c7edc2cb3880f597ea,https://uploads8.wikiart.org/images/vasily-sadovnikov/view-of-the-anichkov-palace-from-the-fontanka-river-1838.jpg,happiness
577283d8edc2cb3880fbef96,https://uploads4.wikiart.org/images/clyfford-still/ph-21-1962.jpg,surprise
57728409edc2cb3880fc90bf,https://uploads6.wikiart.org/images/huang-yongyu/cranes-under-lotus-1985.jpg,happiness;optimism
5772849bedc2cb3880fe6d83,https://uploads0.wikiart.org/images/walter-darby-bannard/lemon-cards-1-1963.jpg,anticipation;surprise
57727f1eedc2cb3880ecf2d9,https://uploads0.wikiart.org/images/johannes-itten/horizontal-vertical-1915.jpg,anticipation;happiness;surprise
5772891fedc2cb38800c9ea1,https://uploads7.wikiart.org/images/paul-revere/the-bloody-massacre-in-king-street-march-5-1770-1770.jpg,anger;fear
57728703edc2cb38800610a9,https://uploads2.wikiart.org/images/kazuo-shiraga/untitled-blue-1969.jpg,surprise
5918d4abedc2c94d9064ba7c,https://uploads3.wikiart.org/00132/images/henry-moore-ra/after-rain.jpg,happiness
5772898aedc2cb38800df0b1,https://uploads4.wikiart.org/images/william-williams/deborah-hall-1766.jpg,trust
57728a6dedc2cb38801102f5,https://uploads3.wikiart.org/images/samuel-peploe/kirkcudbright-castle-reflections-1916.jpg,happiness;humility
5772730bedc2cb3880c74c1a,https://uploads3.wikiart.org/images/pierre-auguste-renoir/by-the-seashore-1883.jpg,happiness;trust
57727f44edc2cb3880ed7fa0,https://uploads1.wikiart.org/images/jean-paul-riopelle/landing-1958.jpg,surprise
577282c0edc2cb3880f8b390,https://uploads6.wikiart.org/images/vajda-lajos/huge-landscape-mask-1938.jpg,anticipation;surprise
59918179edc2c96e74e32286,https://uploads7.wikiart.org/00145/images/zaya/dance.jpg,happiness;optimism
577286c9edc2cb388005671b,https://uploads0.wikiart.org/images/jerg-ratgeb/flagellation-of-christ-1519.jpg,fear;sadness;shame
577285f7edc2cb388002d482,https://uploads8.wikiart.org/images/mark-rothko/red-1968.jpg,surprise
57727c31edc2cb3880e397d1,https://uploads2.wikiart.org/images/giovanni-domenico-tiepolo/the-minuet-or-carnival-scene-1755.jpg,happiness;trust
57728ac8edc2cb3880123f08,https://uploads6.wikiart.org/images/jorg-immendorff/gate-of-the-sun-1994.jpg,surprise
577288ddedc2cb38800bde4d,https://uploads6.wikiart.org/images/herbert-zangs/untitled-1953.jpg,anticipation;surprise
577285c3edc2cb38800234df,https://uploads3.wikiart.org/images/william-scott/orange-and-red-1957.jpg,surprise
577287b5edc2cb388008063e,https://uploads4.wikiart.org/images/meret-oppenheim/my-nurse-maid-1936.jpg,anticipation;surprise
577288e6edc2cb38800becbc,https://uploads7.wikiart.org/images/jules-dupre/cows-crossing-a-ford-1836.jpg,happiness;humility
58f75ccbedc2c99a1c7b8396,https://uploads4.wikiart.org/00128/images/claude-joseph-vernet/vsoldiers-in-a-mountain-gorge-with-a-storm.jpg,happiness
5772823dedc2cb3880f6ea63,https://uploads0.wikiart.org/images/pauline-boty/it-s-a-man-s-world-ii-1965.jpg,happiness
57728104edc2cb3880f31c8a,https://uploads0.wikiart.org/images/filipp-malyavin/laughting-1898.jpg,happiness
5772845aedc2cb3880fdb82f,https://uploads7.wikiart.org/images/rene-duvillier/chevaux-de-mer-1955(1).jpg,anticipation;surprise
57728706edc2cb388006145d,https://uploads2.wikiart.org/images/marie-guillemine-benoist/portrait-of-pauline-bonaparte-1808.jpg,happiness;trust
577286afedc2cb388004eae9,https://uploads5.wikiart.org/images/sven-jonson/stilleben-med-fisk-1926.jpg,happiness;humility
57727a3bedc2cb3880ddd432,https://uploads5.wikiart.org/images/benozzo-gozzoli/st-augustine-departing-for-milan-1465.jpg,trust
57727bbbedc2cb3880e2485b,https://uploads5.wikiart.org/images/olga-rozanova/four-aces-simultaneous-composition-1916.jpg,surprise
57728ab4edc2cb388011ca57,https://uploads2.wikiart.org/images/thomas-jones/the-bay-of-naples-and-the-mole-lighthouse-1782.jpg,happiness
57728235edc2cb3880f6dc6b,https://uploads5.wikiart.org/images/rosalyn-drexler/chubby-checker-1964.jpg,happiness;optimism
577288b1edc2cb38800b4352,https://uploads4.wikiart.org/images/john-martin/the-bard-1817.jpg,happiness
57727e80edc2cb3880eb09e6,https://uploads6.wikiart.org/images/agostino-carracci/portrait-of-christine-of-lorraine-grand-duchess-of-tuscany-1589.jpg,arrogance
577281abedc2cb3880f515d0,https://uploads8.wikiart.org/images/conroy-maddox/rendezvous-1939.jpg,surprise
577287e7edc2cb388008aced,https://uploads1.wikiart.org/images/konrad-klapheck/she-dragon-1964.jpg,surprise
57727b7aedc2cb3880e191b4,https://uploads6.wikiart.org/images/george-stubbs/whistlejacket.jpg,happiness;trust
57728a74edc2cb3880110f41,https://uploads7.wikiart.org/images/george-lambert/longford-castle-from-the-south-west-1743.jpg,happiness
577281c9edc2cb3880f59a0c,https://uploads7.wikiart.org/images/evelyne-axell/ice-cream-1964.jpg,happiness
577283afedc2cb3880fb5ce8,https://uploads7.wikiart.org/images/ben-nicholson/1924-first-abstract-painting-chelsea-1924.jpg,anticipation
57727ff0edc2cb3880ef70b3,https://uploads0.wikiart.org/images/william-baziotes/the-room-1945.jpg,anticipation;surprise
577276ebedc2cb3880d31d53,https://uploads8.wikiart.org/images/alfred-sisley/flood-at-port-marly-1876.jpg,happiness;humility
57728227edc2cb3880f6c605,https://uploads1.wikiart.org/images/janos-tornyai/great-tree-at-m-rt-ly-1910.jpg,happiness
57727696edc2cb3880d1f3e9,https://uploads4.wikiart.org/images/filippo-lippi/coronation-of-the-virgin-1447.jpg,trust
57728468edc2cb3880fdcf25,https://uploads0.wikiart.org/images/pinturicchio/saint-jerome-in-the-wilderness-1480.jpg,sadness
577288deedc2cb38800bdeef,https://uploads7.wikiart.org/images/karl-otto-gotz/untitled-1953.jpg,surprise
577280a8edc2cb3880f1e171,https://uploads4.wikiart.org/images/ivan-serpa/bichos-1963(1).jpg,anticipation
577276c0edc2cb3880d28662,https://uploads3.wikiart.org/images/aleksey-savrasov/spring-the-rooks-have-arrived-1872.jpg,sadness
57727601edc2cb3880d00f3e,https://uploads4.wikiart.org/images/egon-schiele/two-little-girls-1911.jpg,happiness
57726e80edc2cb3880b74d5a,https://uploads2.wikiart.org/images/francois-boucher/triumph-of-venus-1740(1).jpg,happiness;love
5772874cedc2cb388006d105,https://uploads5.wikiart.org/images/akira-kanayama/work-1957-3.jpg,surprise
5772873bedc2cb388006bc2d,https://uploads3.wikiart.org/images/robert-huot/scott-s-scribble-1966.jpg,anticipation;surprise
577287b1edc2cb388008003f,https://uploads2.wikiart.org/images/johannes-jan-schoonhoven/quadratenrelief-met-schuine-binnenvlaken-in-4-richtingen-1967.jpg,anticipation;surprise
577283a6edc2cb3880fb4f21,https://uploads8.wikiart.org/images/john-lavery/boating-on-the-thames-1890.jpg,happiness;humility
57728015edc2cb3880f00023,https://uploads8.wikiart.org/images/nicolas-de-sta-l/sicile-agrigente-1953.jpg,anticipation;surprise
57726ff5edc2cb3880bc5a9c,https://uploads7.wikiart.org/images/anthony-van-dyck/james-stuart-duke-of-richmond-and-lennox-with-his-attributes-1634.jpg,trust
57727600edc2cb3880d00d1a,https://uploads6.wikiart.org/images/egon-schiele/the-artist-s-sister-melanie-1908.jpg,sadness
596647e1edc2c94b94afe13f,https://uploads3.wikiart.org/00140/images/yervand-kochar/disasters-of-the-war-1926-2.jpg,fear
57727fa4edc2cb3880eeabf6,https://uploads5.wikiart.org/images/robert-ryman/untitled-1959.jpg,anticipation;surprise
577271daedc2cb3880c2f126,https://uploads4.wikiart.org/images/jean-fouquet/madonna-and-child-left-panel-of-diptych-de-melun.jpg,love
577285e3edc2cb388002627f,https://uploads1.wikiart.org/images/allen-jones/chair-1969.jpg,anticipation
57728742edc2cb388006c718,https://uploads6.wikiart.org/images/antonio-areal/untitled-1955.jpg,fear
5772867cedc2cb388004484a,https://uploads3.wikiart.org/images/henry-fuseli/the-shepherd-s-dream-from-paradise-lost-1793(1).jpg,sadness
57728734edc2cb388006b184,https://uploads4.wikiart.org/images/mark-lancaster/zapruder-green-1968.jpg,surprise
577284e6edc2cb3880ff368a,https://uploads0.wikiart.org/images/roger-fry/essay-in-abstract-design-1915.jpg,anticipation;surprise
57728704edc2cb38800611bb,https://uploads3.wikiart.org/images/rosalba-carriera/a-tyrolean-innkeeper-1728.jpg,happiness
577282f4edc2cb3880f9589c,https://uploads2.wikiart.org/images/rene-bertholo/nuage-azagury-1971.jpg,anticipation
58c7fcb5edc2cc5a6c071cb7,https://uploads2.wikiart.org/00123/images/daniel-ridgway-knight/reverie-1866.jpg,happiness;humility
57727047edc2cb3880bd941a,https://uploads2.wikiart.org/images/camille-corot/the-woman-with-a-pearl-1870.jpg,happiness;humility
57728723edc2cb38800642b4,https://uploads3.wikiart.org/images/richard-smith/slot-machine-1962-1.jpg,anticipation;surprise
57728415edc2cb3880fca4b5,https://uploads3.wikiart.org/images/artemisia-gentileschi/woman-playing-a-lute.jpg,happiness
577284e0edc2cb3880ff2cba,https://uploads4.wikiart.org/images/bertalan-por/woman-with-a-hat-1905.jpg,sadness
577278bdedc2cb3880d8c8a4,https://uploads7.wikiart.org/images/eva-gonzales/a-box-at-the-italian-theatre-1874.jpg,happiness;love
577283a9edc2cb3880fb53e9,https://uploads0.wikiart.org/images/alfred-jensen/interlacing-colors-i-1959.jpg,anticipation;surprise
5772832dedc2cb3880fa09db,https://uploads7.wikiart.org/images/johannes-sveinsson-kjarval/hvitasunnudagr-1919.jpg,happiness;surprise
5882c189edc2c9e7786c5350,https://uploads1.wikiart.org/00116/images/carl-holsoe/051l12102-6m7vs-reshot.jpg,happiness;sadness
577286ceedc2cb3880056e8b,https://uploads6.wikiart.org/images/victor-servranckx/xallpaper-papier-peint-1922.jpg,anticipation;surprise
5772820bedc2cb3880f648a0,https://uploads8.wikiart.org/images/peter-blake/the-first-real-target-1961.jpg,anticipation
577287aeedc2cb388007fb49,https://uploads8.wikiart.org/images/rupprecht-geiger/farbmodulationen-1962.jpg,anticipation
57727031edc2cb3880bd1548,https://uploads0.wikiart.org/images/masaccio/st-paul-1426.jpg,trust
5772845fedc2cb3880fdbfe9,https://uploads8.wikiart.org/images/santiago-rusinol/jard-n-de-las-eleg-as-son-moragues-1903.jpg,happiness;humility;optimism
5772849aedc2cb3880fe6ca3,https://uploads1.wikiart.org/images/walter-darby-bannard/april-breakout-1981.jpg,surprise
57727d1dedc2cb3880e69f5e,https://uploads3.wikiart.org/images/jan-provoost/allegory-of-christianity-1515.jpg,surprise;trust
57727c92edc2cb3880e4cca6,https://uploads2.wikiart.org/images/carlo-crivelli/virgin-and-child-enthroned.jpg,happiness;love;trust
57726ffaedc2cb3880bc6228,https://uploads5.wikiart.org/images/anthony-van-dyck/the-rest-on-the-flight-to-egypt-1630.jpg,happiness;love
57727d14edc2cb3880e6933e,https://uploads8.wikiart.org/images/joachim-wtewael/perseus-rescuing-andromeda-1611.jpg,fear;trust
57727795edc2cb3880d4f676,https://uploads1.wikiart.org/images/mark-rothko/no-5-no-22.jpg,humility
577289e0edc2cb38800f28c4,https://uploads5.wikiart.org/images/john-simpson/sir-john-fleming-leicester-1826.jpg,trust
5772857fedc2cb3880012144,https://uploads8.wikiart.org/images/john-hoppner/peter-leopold-nassau-cowper-5th-earl-cowper.jpg,trust
57727028edc2cb3880bd072a,https://uploads3.wikiart.org/images/pietro-perugino/the-miracles-of-san-bernardino-miracle-baby-born-with-one-dead.jpg,happiness;trust
57727f76edc2cb3880ee0a07,https://uploads6.wikiart.org/images/jean-hugo/table-de-jeu-1919.jpg,anticipation
57727e71edc2cb3880eaf41f,https://uploads0.wikiart.org/images/gustave-loiseau/etretat-1902-1.jpg,happiness
5772787bedc2cb3880d80c5e,https://uploads8.wikiart.org/images/alexey-venetsianov/meeting-at-the-well.jpg,happiness;humility
577286c9edc2cb388005674b,https://uploads7.wikiart.org/images/jerg-ratgeb/scenes-from-the-life-of-prophet-elijah-1517.jpg,humility
57727a48edc2cb3880dde893,https://uploads2.wikiart.org/images/martiros-saryan/at-the-well-1908.jpg,happiness;optimism
5875f99eedc2c988609a6725,https://uploads8.wikiart.org/00114/images/henri-gervex/rolla-1878.jpg,happiness;love
577278bdedc2cb3880d8c804,https://uploads3.wikiart.org/images/domenico-ghirlandaio/the-nativity.jpg,love;trust
57728031edc2cb3880f07ed0,https://uploads8.wikiart.org/images/anne-truitt/one-1962.jpg,optimism
57727e81edc2cb3880eb0ae6,https://uploads8.wikiart.org/images/agostino-carracci/titian-1587.jpg,trust
57727c95edc2cb3880e4d226,https://uploads0.wikiart.org/images/gerard-david/christ-nailed-to-the-cross.jpg,fear
57726f07edc2cb3880b93e36,https://uploads8.wikiart.org/images/piero-della-francesca/baptism-of-christ-1450(1).jpg,happiness;trust
577271dbedc2cb3880c2f1f8,https://uploads3.wikiart.org/images/jean-fouquet/portrait-of-charles-vii-king-of-france.jpg,trust
57727334edc2cb3880c7e97a,https://uploads5.wikiart.org/images/pierre-auguste-renoir/the-large-bathers-1887.jpg,happiness;love
57727c1bedc2cb3880e3782c,https://uploads2.wikiart.org/images/pavel-svinyin/merry-making-at-the-wayside-inn-1812.jpg,happiness
57728496edc2cb3880fe6af1,https://uploads7.wikiart.org/images/edward-avedisian/dreaming-figure-1978.jpg,anticipation;surprise
57726f85edc2cb3880bb12ed,https://uploads3.wikiart.org/images/honore-daumier/gargantua.jpg,arrogance;disgust;fear
5a4cf42aedc2c900bcea8fbb,https://uploads2.wikiart.org/00165/images/robert-falk/falk-rr-dvorik-v-krimu-1916.jpg,happiness;humility
57728532edc2cb38800055e5,https://uploads2.wikiart.org/images/manuel-rivera/metamorphosis-1959.jpg,surprise
57727651edc2cb3880d1371c,https://uploads5.wikiart.org/images/max-ernst/the-virgin-spanking-the-christ-child-before-three-witnesses-andre-breton-paul-eluard-and-the-1926.jpg,anger;disgust
59ae652fedc2c9cdd8ab6789,https://uploads4.wikiart.org/00148/images/quentin-matsys/quentin-metsys-o-casamento-desigual-1.jpg,love;trust
577285e7edc2cb388002686d,https://uploads6.wikiart.org/images/denise-green/untitled-vessel-10-1977.jpg,surprise
57727de7edc2cb3880e91f66,https://uploads3.wikiart.org/images/david-wilkie/the-penny-wedding(1).jpg,happiness;humility
57728323edc2cb3880f9fa31,https://uploads8.wikiart.org/images/lajos-tihanyi/chatting-1928-1.jpg,anticipation
57728537edc2cb3880005cdb,https://uploads6.wikiart.org/images/joan-ponc/suite-instruments-de-tortura-1956-5.jpg,surprise
57727f73edc2cb3880ee0673,https://uploads6.wikiart.org/images/bradley-walker-tomlin/number-15-1953.jpg,surprise
57728077edc2cb3880f14387,https://uploads5.wikiart.org/images/paul-reed/upstart-18f-1965.jpg,surprise
57728715edc2cb3880062bfe,https://uploads2.wikiart.org/images/rudolf-bauer/lines-1922.jpg,anticipation;happiness;love
57727f38edc2cb3880ed6c25,https://uploads4.wikiart.org/images/sam-francis/blue-sky-painting-1960.jpg,surprise
577286d6edc2cb3880057726,https://uploads3.wikiart.org/images/david-kakabadze/sailboats-1921(1).jpg,surprise
577271ffedc2cb3880c3876c,https://uploads1.wikiart.org/images/hans-memling/mystic-marriage-of-st-catherine-1480.jpg,happiness;humility;love;trust
57727ef9edc2cb3880ecc056,https://uploads2.wikiart.org/images/morris-louis/where-1960.jpg,anticipation
57728a16edc2cb38800fd215,https://uploads4.wikiart.org/images/charles-turner/horatio-nelson-1806.jpg,trust
577280dbedc2cb3880f286e9,https://uploads8.wikiart.org/images/patrick-heron/red-garden-1956.jpg,anger;surprise
5772860fedc2cb388002f975,https://uploads5.wikiart.org/images/mordecai-ardon/for-the-fallen-right-hand-panel-the-unborn-1956.jpg,happiness
577280deedc2cb3880f28c14,https://uploads1.wikiart.org/images/robert-indiana/the-american-dream-i-1961.jpg,anticipation
5772838fedc2cb3880fb2b20,https://uploads2.wikiart.org/images/marsden-hartley/mont-sainte-victoire-1927.jpg,happiness
57727593edc2cb3880ceb235,https://uploads7.wikiart.org/images/henri-de-toulouse-lautrec/in-bed-1893.jpg,love
57726e1aedc2cb3880b5f7b5,https://uploads4.wikiart.org/images/jacopo-bellini/triptych-of-st-lawrence-1470.jpg,gratitude;trust
577283ccedc2cb3880fbdcd2,https://uploads5.wikiart.org/images/hassel-smith/the-houston-scene-1959.jpg,anticipation
